,horse_name,win_loss_rate,is_winner
0, 馬中龍,6.2,0
1, 全德,10.0,0
2, 滿高,15.0,0
3, 贏得多,9.1,0
4, 星惑,8.5,0
5, 東威之星,10.0,0
6, 起得勁,27.0,0
7, 陽明統帥,21.0,0
8, 黃浦精英,6.8,0
9, 南華九十,16.0,0
10, 大喜訊,5.2,1
11, 多謝,11.0,0
