,horse_name,win_loss_rate,is_winner
0, 滿貫之寶,95.0,0
1, 金剛驃  ,99.0,0
2, 威馬加鞭,56.0,0
3, 十則圍之,9.05,0
4, 相見歡  ,4.5,0
5, 天久    ,3.0,1
6, 化工之昇,4.6,0
7, 曬冷王  ,29.0,0
8, 靚得開心,14.0,0
9, 長勝福將,61.0,0
10, 霹靂槍  ,7.45,0
11, 健威王  ,57.0,0
12, 天生我財,43.0,0
