,horse_name,win_loss_rate,is_winner
0, 三扒兩撥,12.0,0
1, 誠信心  ,13.0,0
2, 五代同堂,9.1,0
3, 極速寶寶,31.0,0
4, 駕世鞍  ,12.0,0
5, 威威    ,5.65,1
6, 自動加速,16.0,0
7, 百威紀錄,6.1,0
8, 穩操勝算,15.0,0
9, 創先機  ,7.85,0
10, 連冠精英,14.0,0
11, 中華駿馬,91.0,0
12, 封面    ,12.0,0
13, 綠翔王  ,13.0,0
