,horse_name,win_loss_rate,is_winner
0, 荊山玉,8.3,0
1, 愛得威,43.0,0
2, 恰到好處,5.5,0
3, 馬中龍,14.0,0
4, 榮輝之光,4.9,0
5, 開心宇宙,4.7,1
6, 游一飄,11.0,0
7, 三陽開泰,36.0,0
8, 卓越寶,30.0,0
9, 霹靂雄師,99.0,0
10, 新世紀,21.0,0
11, 萬象更生,18.0,0
12, 願望泉,14.0,0
13, 愉快旅程,12.0,0
