,horse_name,win_loss_rate,is_winner
0, 一團威  ,4.6,0
1, 金威勝  ,5.65,0
2, 糖黐豆  ,24.0,0
3, 財神駕到,3.55,1
4, 福盃滿賞,9.25,0
5, 添多福  ,20.0,0
6, 威水    ,79.0,0
7, 萬眾之王,40.0,0
8, 財源來  ,13.0,0
9, 財源來  ,15.0,0
10, 勁加勁  ,19.0,0
11, 醒少少  ,11.0,0
12, 好精伶  ,99.0,0
13, 小樓春風,68.0,0
