,horse_name,win_loss_rate,is_winner
0, 川滙主帥,33.0,0
1, 清風送爽,23.0,0
2, 紅日    ,16.0,0
3, 千江映月,4.6,0
4, 氣定神閒,52.0,0
5, 特色咖啡,6.5,0
6, 不言而喻,46.0,0
7, 喜寶寶  ,65.0,0
8, 好有勝  ,39.0,0
9, 好利利  ,2.25,1
10, 福將臨門,13.0,0
11, 寶利多  ,38.0,0
12, 海王子  ,13.0,0
13, 中國好  ,99.0,0
