,horse_name,win_loss_rate,is_winner
0, 金湶    ,66.0,0
1, 光輝出擊,22.0,0
2, 百戰百勝,4.9,0
3, 薑餅人  ,11.0,0
4, 新力飛  ,6.25,0
5, 準依時  ,7.8,0
6, 塑料盈  ,10.0,0
7, 珍珠有利,2.15,1
8, 永常勝  ,99.0,0
