,horse_name,win_loss_rate,is_winner
0, 中國動力,3.2,1
1, 駔驍駿駒,13.0,0
2, 駿蹄飛  ,16.0,0
3, 輕輕鬆鬆,25.0,0
4, 好主意  ,60.0,0
5, 心甜意合,99.0,0
6, 特好    ,7.65,0
7, 喜來仙子,4.15,0
8, 天賦傳奇,5.35,0
9, 旋風魅力,7.8,0
10, 站站名牌,75.0,0
11, 月光寶盒,99.0,0
