,horse_name,win_loss_rate,is_winner
0, 駿馬翹楚,9.2,0
1, 明多多  ,12.0,0
2, 有情風  ,24.0,0
3, 靚先生  ,4.85,0
4, 神寳金剛,9.6,0
5, 永恆光輝,25.0,0
6, 行運友  ,50.0,0
7, 快樂世紀,5.6,0
8, 金剛秀  ,4.85,1
9, 合一    ,15.0,0
10, 大將風速,9.05,0
11, 智能    ,19.0,0
