,horse_name,win_loss_rate,is_winner
0, 龍船    ,8.95,0
1, 金獅叻將,7.4,0
2, 牛精叻仔,2.65,1
3, 競駿高飛,16.0,0
4, 正先生  ,99.0,0
5, 何方人馬,99.0,0
6, 勝利日  ,9.9,0
7, 勝利歡星,12.0,0
8, 勇冠王  ,7.45,0
9, 駕善    ,32.0,0
10, 世界紀錄,6.2,0
11, 數碼世界,99.0,0
