,horse_name,win_loss_rate,is_winner
0, 天仲之寶,11.0,0
1, 喜蓮戰略,90.0,0
2, 電光火力,55.0,0
3, 開心    ,15.0,0
4, 萬事喜  ,42.0,0
5, 喜得法  ,14.0,0
6, 厚利多  ,6.85,0
7, 企業精神,3.55,1
8, 寶樹勁盈,9.9,0
9, 翱感    ,4.65,0
10, 友誼至上,12.0,0
11, 玉蜻蜓  ,15.0,0
12, 皇仁飛駒,22.0,0
