,horse_name,win_loss_rate,is_winner
0, 寶天利  ,18.0,0
1, 威旺寶寶,12.0,0
2, 綠駿群英,9.45,0
3, 開心媽媽,63.0,0
4, 森林活泉,16.0,0
5, 福建王子,95.0,0
6, 驃騎將軍,4.0,1
7, 吉祥三寶,12.0,0
8, 招財名駒,8.15,0
9, 利之寶  ,27.0,0
10, 威武雄星,5.4,0
11, 勁爆    ,99.0,0
12, 稻庭烏冬,8.25,0
13, 大唐勇將,13.0,0
