,horse_name,win_loss_rate,is_winner
0, 瀟洒良駒,46.0,0
1, 進勝福星,7.6,0
2, 雄心馬主,26.0,0
3, 芙蓉威龍,2.05,1
4, 中環英雄,9.35,0
5, 勁快    ,12.0,0
6, 回鄉精神,34.0,0
7, 魅力心  ,51.0,0
8, 超力好  ,99.0,0
9, 再來旺財,17.0,0
10, 雄獅寶貝,18.0,0
11, 信賴    ,24.0,0
12, 幸運來  ,7.9,0
13, 安競    ,99.0,0
