,horse_name,win_loss_rate,is_winner
0, 發盈喜  ,1.85,1
1, 明多多  ,13.0,0
2, 歐洲之星,99.0,0
3, 爪皇盛水,99.0,0
4, 閃耀鑽皇,6.75,0
5, 大行情  ,65.0,0
6, 再開心  ,3.65,0
7, 合拍飛龍,34.0,0
8, 開心駿馬,12.0,0
9, 卓逸星  ,99.0,0
10, 雄才    ,99.0,0
11, 奧蘇    ,99.0,0
12, 連冠勇將,45.0,0
13, 威德將軍,69.0,0
