,horse_name,win_loss_rate,is_winner
0, 翡翠舞士,44.0,0
1, 馬必高  ,21.0,0
2, 勝眼光  ,1.75,1
3, 瀟灑財星,39.0,0
4, 天下無雙,99.0,0
5, 怡勝    ,16.0,0
6, 奪秒商人,33.0,0
7, 美妙選擇,10.0,0
8, 游龍獻瑞,18.0,0
9, 燈胆寶  ,72.0,0
10, 得眾    ,18.0,0
11, 自然旺  ,6.4,0
12, 奧利皇子,45.0,0
13, 確係叻  ,17.0,0
