,horse_name,win_loss_rate,is_winner
0, 成功皇  ,7.7,0
1, 利之寶  ,47.0,0
2, 大紅袍  ,2.95,1
3, 瀟洒大少,3.2,0
4, 海中寶  ,14.0,0
5, 小飛象  ,38.0,0
6, 心寶貝  ,13.0,0
7, 日當頭  ,64.0,0
8, 步步叻  ,13.0,0
9, 快活英雄,45.0,0
10, 超勇駿  ,12.0,0
11, 贏晒    ,70.0,0
12, 名利好  ,99.0,0
13, 哈哈霸  ,33.0,0
