,horse_name,win_loss_rate,is_winner
0, 卡加動力,72.0,0
1, 魅影蹄飛,17.0,0
2, 聰明申報,5.95,0
3, 帝聖好好,3.3,0
4, 紅海灣  ,99.0,0
5, 精算率然,19.0,0
6, 根深柢固,6.6,0
7, 情投意合,10.0,0
8, 勁飛駒  ,99.0,0
9, 無敵城堡,3.05,1
10, 萬事盛  ,53.0,0
11, 廣友威龍,61.0,0
