,horse_name,win_loss_rate,is_winner
0, 驍勇奔騰,9.7,0
1, 茂年精英,7.8,0
2, 鳳凰之寶,14.0,0
3, 同心拍檔,4.5,0
4, 幸福得寶,8.9,0
5, 先力之城,3.7,1
6, 卓越成就,25.0,0
7, 心寶貝,32.0,0
8, 晨曦彩虹,18.0,0
9, 強中霸,15.0,0
10, 聚寶駒,33.0,0
11, 金沙田,10.0,0
