,horse_name,win_loss_rate,is_winner
0, 陽明先鋒,17.0,0
1, 賽馬精神,17.0,0
2, 圍彩百勝,5.0,0
3, 確係叻,9.1,0
4, 好當家,4.1,1
5, 運動健將,30.0,0
6, 鴻運寶駒,7.5,0
7, 真如意,46.0,0
8, 精駿,25.0,0
9, 美好世界,14.0,0
10, 經緯渡,4.9,0
11, 爭氣,21.0,0
