,horse_name,win_loss_rate,is_winner
0, 海都巨星,99.0,0
1, 最新鮮  ,99.0,0
2, 中華寶貝,10.0,0
3, 真好漢  ,60.0,0
4, 勝任如意,10.0,0
5, 信心出擊,66.0,0
6, 勝將雄心,16.0,0
7, 伽楠    ,3.35,0
8, 萬事欣  ,3.15,1
9, 珍珠有利,50.0,0
10, 手到拿來,4.1,0
11, 快人一步,37.0,0
