,horse_name,win_loss_rate,is_winner
0, 按得掂  ,6.85,0
1, 金紫荊  ,4.1,1
2, 好友星威,8.4,0
3, 烈風天馬,24.0,0
4, 駟馬難追,4.7,0
5, 川河快駒,18.0,0
6, 有膽識  ,6.95,0
7, 一兵一卒,43.0,0
8, 中國好  ,13.0,0
9, 勝在分秒,9.15,0
10, 有情風  ,40.0,0
11, 金榜題名,52.0,0
