,horse_name,win_loss_rate,is_winner
0, 錢程萬里,29.0,0
1, 浦紅之友,35.0,0
2, 駿馬精英,5.0,1
3, 危險英駿,8.05,0
4, 好歡騰  ,41.0,0
5, 實業飛駒,5.55,0
6, 皇馬    ,10.0,0
7, 好著數  ,13.0,0
8, 衝勁直前,11.0,0
9, 同心同德,32.0,0
10, 歡天喜地,10.0,0
11, 龍的傳說,25.0,0
12, 揀得正  ,5.2,0
13, 金碧滿湖,74.0,0
