,horse_name,win_loss_rate,is_winner
0, 奧利皇子,6.1,0
1, 神劍金剛,13.0,0
2, 榮利俱全,10.0,0
3, 海豚星,25.0,0
4, 眼鏡之寶,16.0,0
5, 得寸進尺,3.5,1
6, 真心老友,8.5,0
7, 加瑪錢駿,57.0,0
8, 神龍奏凱,23.0,0
9, 百威力,22.0,0
10, 開心多寶,4.4,0
11, 我係我,20.0,0
