,horse_name,win_loss_rate,is_winner
0, 一定好,29.0,0
1, 勁好聲,6.9,0
2, 真叻仔,4.7,0
3, 領闖,16.0,0
4, 自由武士,23.0,0
5, 五穀豐收,7.0,0
6, 活力金剛,6.8,0
7, 加州主教,32.0,0
8, 寶樹聚盈,57.0,0
9, 大贏家,3.6,1
10, 高暢,9.8,0
