,horse_name,win_loss_rate,is_winner
0, 一團威  ,6.45,0
1, 靚到爆  ,12.0,0
2, 魅力星  ,16.0,0
3, 勁飛揚  ,3.45,0
4, 聚有盈  ,60.0,0
5, 睡得好  ,30.0,0
6, 南陽望族,3.4,1
7, 華倫天奴,13.0,0
8, 勝蹄飛  ,99.0,0
9, 永新勝利,70.0,0
10, 可愛人生,11.0,0
11, 威仔皇  ,9.95,0
