,horse_name,win_loss_rate,is_winner
0, 麯院風荷,28.0,0
1, 永同天下,6.15,0
2, 大龍騰  ,99.0,0
3, 彩福    ,1.8,1
4, 勢必跑  ,16.0,0
5, 日出彩虹,25.0,0
6, 三思飛駒,61.0,0
7, 跑出彩虹,99.0,0
8, 美麗皇者,4.0,0
9, 明月光  ,35.0,0
10, 得利多  ,49.0,0
11, 海嵐一號,27.0,0
12, 勢不可擋,99.0,0
