,horse_name,win_loss_rate,is_winner
0, 迎風起舞,37.0,0
1, 千杯不醉,7.1,0
2, 踏浪而來,6.15,0
3, 君河    ,4.05,1
4, 易搏贏  ,8.8,0
5, 魅力小子,38.0,0
6, 龍騰虎震,23.0,0
7, 福到威威,6.35,0
8, 里奧威利,18.0,0
9, 卡通飛飛,12.0,0
10, 開心至愛,8.85,0
11, 非常好  ,20.0,0
