,horse_name,win_loss_rate,is_winner
0, 神勇將軍,13.0,0
1, 藍老虎  ,26.0,0
2, 質超駒  ,1.85,1
3, 欖球樂園,33.0,0
4, 財源來  ,22.0,0
5, 好拼勁  ,19.0,0
6, 颯若風  ,17.0,0
7, 永勝寶貝,84.0,0
8, 帶利財子,15.0,0
9, 喜在心頭,6.55,0
10, 喜鵲    ,6.65,0
