,horse_name,win_loss_rate,is_winner
0, 一團威  ,3.85,0
1, 搏得威  ,24.0,0
2, 和諧大使,31.0,0
3, 超力駒  ,19.0,0
4, 牛精富星,34.0,0
5, 得寶飛駒,60.0,0
6, 驃驥王  ,9.5,0
7, 寶貝王子,5.85,0
8, 沙貝利  ,3.15,1
9, 旅遊小子,18.0,0
10, 金堡龍華,9.6,0
11, 睡得好  ,32.0,0
