,horse_name,win_loss_rate,is_winner
0, 青出於藍,10.0,0
1, 團圓飛舞,7.1,0
2, 喜相逢  ,27.0,0
3, 錢程萬里,42.0,0
4, 雅趣    ,15.0,0
5, 領航精神,9.5,0
6, 大地王者,21.0,0
7, 智勇福駿,7.05,0
8, 鐳射槍  ,21.0,0
9, 好精伶  ,18.0,0
10, 如日方中,14.0,0
11, 速度快  ,53.0,0
12, 雪蹄靈驥,10.0,0
13, 大欣賞  ,3.6,1
