,horse_name,win_loss_rate,is_winner
0, 皇帝法令,27.0,0
1, 奇葩    ,7.15,0
2, 手風順  ,8.8,0
3, 好友福  ,23.0,0
4, 金獅名將,13.0,0
5, 威威多星,15.0,0
6, 超群如意,12.0,0
7, 旺當家  ,46.0,0
8, 花月佳期,6.35,0
9, 夢幻十一,3.6,1
10, 陽明深心,22.0,0
11, 活力至寶,59.0,0
12, 先鞭直前,7.2,0
13, 旺綵    ,99.0,0
