,horse_name,win_loss_rate,is_winner
0, 勇創潮流,15.0,0
1, 搖錢樹  ,28.0,0
2, 駕翠    ,14.0,0
3, 太奇妙  ,15.0,0
4, 多多利  ,21.0,0
5, 一觸即發,10.0,0
6, 光速銀桂,3.05,0
7, 綻放美麗,2.85,1
8, 生豪    ,17.0,0
9, 春天    ,33.0,0
10, 大將軍  ,24.0,0
11, 危險威龍,33.0,0
