,horse_name,win_loss_rate,is_winner
0, 左右逢源,17.0,0
1, 霸氣    ,4.05,0
2, 寶成福星,7.35,0
3, 勁優秀  ,11.0,0
4, 大將風雲,61.0,0
5, 花月流星,11.0,0
6, 藍天飛馬,12.0,0
7, 大勝利  ,12.0,0
8, 勁開心  ,14.0,0
9, 威震天  ,99.0,0
10, 美麗之友,43.0,0
11, 鑽飾傳奇,3.1,1
