,horse_name,win_loss_rate,is_winner
0, 特別靚  ,12.0,0
1, 好利利  ,5.9,0
2, 勁多勝  ,4.85,0
3, 魔力勁  ,3.0,1
4, 勝利金剛,99.0,0
5, 一定快  ,6.75,0
6, 友情友義,97.0,0
7, 滙名燈  ,13.0,0
8, 奄尖大少,19.0,0
9, 確奇妙  ,24.0,0
10, 勁快    ,45.0,0
11, 剛剛好  ,33.0,0
12, 鴻運寶  ,99.0,0
13, 你好我好,33.0,0
