,horse_name,win_loss_rate,is_winner
0, 龍得風雲,5.55,0
1, 尊皇騰龍,9.35,0
2, 駟馬難追,4.9,0
3, 皇仁勁駒,8.0,0
4, 幻想家  ,36.0,0
5, 塑料旺  ,39.0,0
6, 川河勁駒,2.6,1
7, 揀得準  ,26.0,0
8, 甜酒    ,60.0,0
9, 大唐勇將,51.0,0
10, 威陽    ,43.0,0
11, 幸運小寶,88.0,0
12, 京城孖寶,43.0,0
13, 八哥福星,41.0,0
