,horse_name,win_loss_rate,is_winner
0, 聖樂邦  ,28.0,0
1, 風之子  ,13.0,0
2, 喜萬家  ,8.5,0
3, 奪寶    ,39.0,0
4, 相見歡  ,5.05,1
5, 勁飛馳  ,98.0,0
6, 喜盛龍  ,14.0,0
7, 活力至寶,5.15,0
8, 搏得分  ,11.0,0
9, 團隊精神,82.0,0
10, 尚駿心  ,6.9,0
11, 佳同    ,18.0,0
12, 金鑛龍華,29.0,0
13, 精英勇士,6.4,0
