,horse_name,win_loss_rate,is_winner
0, 靚猴王  ,2.8,0
1, 舞林高手,23.0,0
2, 幸運歡笑,7.2,0
3, 金鹿    ,2.15,1
4, 萬事盛  ,25.0,0
5, 育成群駒,34.0,0
6, 比卡超  ,64.0,0
7, 安利多  ,99.0,0
8, 勁優秀  ,99.0,0
9, 珍珠有利,35.0,0
10, 有料小子,19.0,0
11, 精算率然,62.0,0
12, 矚目    ,99.0,0
13, 創出商機,99.0,0
