,horse_name,win_loss_rate,is_winner
0, 大合照  ,99.0,0
1, 心中有程,63.0,0
2, 天長地久,41.0,0
3, 軍駒    ,22.0,0
4, 人強馬勁,2.4,1
5, 駕悅    ,4.3,0
6, 五星探戈,9.35,0
7, 永神駒  ,6.6,0
8, 勁少爺  ,99.0,0
9, 常妙星  ,8.3,0
10, 糖黐豆  ,99.0,0
11, 威水    ,99.0,0
12, 野外桃源,15.0,0
13, 白玉凱旋,79.0,0
