,horse_name,win_loss_rate,is_winner
0, 金威王子,99.0,0
1, 官仔骨骨,6.45,0
2, 神采商人,4.45,0
3, 千軍萬馬,4.65,0
4, 自成一格,24.0,0
5, 有料    ,23.0,0
6, 振氣威龍,99.0,0
7, 綽力之城,3.85,1
8, 創出商機,8.2,0
9, 尚駿心  ,16.0,0
10, 萬寶駒  ,93.0,0
11, 福譽    ,37.0,0
12, 生利多  ,42.0,0
13, 好笑容  ,52.0,0
