,horse_name,win_loss_rate,is_winner
0, 西域雄心,6.85,0
1, 新三刀王,6.4,0
2, 厲行星  ,15.0,0
3, 世界大同,37.0,0
4, 野馬    ,29.0,0
5, 旅遊大亨,23.0,0
6, 開心好多,24.0,0
7, 贏啲啲  ,8.15,0
8, 駿馬飛騰,5.05,0
9, 歡樂駿駒,73.0,0
10, 齊鼓掌  ,3.2,1
11, 好精伶  ,18.0,0
