,horse_name,win_loss_rate,is_winner
0, 幸福紅椒,12.0,0
1, 何方神聖,6.6,0
2, 精算攻略,31.0,0
3, 易搏贏  ,8.1,0
4, 蓬萊仙子,3.95,1
5, 快人快語,9.4,0
6, 千杯不醉,15.0,0
7, 活出美麗,11.0,0
8, 闊袍大袖,14.0,0
9, 鵬力洋洋,6.35,0
10, 寶貝王子,15.0,0
11, 精彩生輝,50.0,0
