,horse_name,win_loss_rate,is_winner
0, 魔法幻影,10.0,0
1, 智多飛  ,38.0,0
2, 喜競寶寶,4.0,1
3, 四季    ,14.0,0
4, 真慷慨  ,12.0,0
5, 福到威威,42.0,0
6, 陽光普照,14.0,0
7, 按得美麗,11.0,0
8, 旅遊名牌,5.55,0
9, 友運行  ,5.1,0
10, 魅力星  ,11.0,0
11, 爪皇豪火,22.0,0
