,horse_name,win_loss_rate,is_winner
0, 美極之王,8.5,0
1, 奇寵,17.0,0
2, 與時俱進,56.0,0
3, 葵扇煙,3.4,1
4, 拔尖兒,12.0,0
5, 機靈勝,40.0,0
6, 天澤,99.0,0
7, 紅藍精英,4.5,0
8, 火噴噴,9.5,0
9, 滿高,24.0,0
10, 國士無雙,7.7,0
11, 鬚刨王,47.0,0
12, 快捷勝,27.0,0
13, 興緻高,16.0,0
