,horse_name,win_loss_rate,is_winner
0, 全勝姿態,7.85,0
1, 勁駿皇駒,44.0,0
2, 明多多  ,8.35,0
3, 飛霞    ,12.0,0
4, 元豐泰  ,27.0,0
5, 樂趣    ,5.15,0
6, 永得米  ,99.0,0
7, 天狼星  ,5.05,0
8, 牛魔王  ,30.0,0
9, 大將風速,3.45,1
10, 智能    ,11.0,0
11, 人生路  ,72.0,0
