,horse_name,win_loss_rate,is_winner
0, 愛拼者贏,7.15,0
1, 威士紀  ,5.55,0
2, 華忠寶  ,4.25,1
3, 高鳴    ,6.55,0
4, 鴻運寶  ,55.0,0
5, 穩操勝算,11.0,0
6, 勁駿    ,8.75,0
7, 將臣三號,34.0,0
8, 金威神童,12.0,0
9, 野蠻    ,25.0,0
10, 創先機  ,46.0,0
11, 金不換  ,8.85,0
