,horse_name,win_loss_rate,is_winner
0, 天賜駿駒,7.5,0
1, 龍船快  ,45.0,0
2, 福譽    ,36.0,0
3, 甜蜜一角,18.0,0
4, 晨采    ,52.0,0
5, 桃花心  ,2.15,1
6, 皇龍大師,11.0,0
7, 美的人生,11.0,0
8, 勇進    ,10.0,0
9, 手機皇  ,8.05,0
10, 齊大勝  ,21.0,0
11, 金桂飄香,29.0,0
12, 俊威威  ,84.0,0
