,horse_name,win_loss_rate,is_winner
0, 春意溢然,82.0,0
1, 羅馬神駒,48.0,0
2, 軒轅勇將,6.1,0
3, 喜發龍  ,11.0,0
4, 川河首駒,4.2,1
5, 馬上得勝,14.0,0
6, 信心出擊,18.0,0
7, 百年歡  ,99.0,0
8, 氣象一新,12.0,0
9, 勁力    ,12.0,0
10, 齊歌唱  ,11.0,0
11, 美國先鋒,87.0,0
12, 好鍾意  ,8.35,0
13, 勝算高  ,5.5,0
