,horse_name,win_loss_rate,is_winner
0, 火箭動力,6.3,0
1, 鵬力洋洋,3.4,1
2, 好得意  ,4.25,0
3, 創佳績  ,21.0,0
4, 威利嘉  ,11.0,0
5, 寶貝王子,5.2,0
6, 連利福星,48.0,0
7, 勁飛馳  ,37.0,0
8, 心中有程,13.0,0
9, 黃金褭蹄,13.0,0
