,horse_name,win_loss_rate,is_winner
0, 熊中雄  ,19.0,0
1, 創佳績  ,24.0,0
2, 友利多  ,27.0,0
3, 電光能源,1.9,1
4, 好味皇  ,22.0,0
5, 應變計劃,19.0,0
6, 步步快  ,6.75,0
7, 威利多多,21.0,0
8, 魄力王  ,15.0,0
9, 太陽勁力,7.35,0
10, 驕陽飛駒,71.0,0
11, 精彩    ,18.0,0
