,horse_name,win_loss_rate,is_winner
0, 真如燕  ,10.0,0
1, 馬龍王子,14.0,0
2, 駕聖    ,18.0,0
3, 金巴裡好,3.35,1
4, 順利得勝,13.0,0
5, 沙池王子,31.0,0
6, 金在手  ,86.0,0
7, 霸氣    ,6.85,0
8, 牛魔王  ,99.0,0
9, 勁開心  ,5.75,0
10, 紅褲仔  ,4.8,0
11, 龍城動力,21.0,0
