,horse_name,win_loss_rate,is_winner
0, 長勝    ,26.0,0
1, 好友星威,9.25,0
2, 明海光輝,4.15,0
3, 勁贏晒  ,2.15,1
4, 彪形好漢,62.0,0
5, 英雄得勝,92.0,0
6, 大將軍  ,63.0,0
7, 同感    ,41.0,0
8, 雙辣    ,14.0,0
9, 夢幻魔術,6.05,0
10, 金榜題名,50.0,0
11, 快樂無窮,32.0,0
