,horse_name,win_loss_rate,is_winner
0, 成功年代,19.0,0
1, 金玉之光,37.0,0
2, 歡心    ,71.0,0
3, 好精伶  ,8.85,0
4, 瀟灑財星,72.0,0
5, 覓得寶  ,15.0,0
6, 大地神駒,3.35,1
7, 嘻哈大少,13.0,0
8, 創先機  ,6.95,0
9, 豐彩人生,68.0,0
10, 森淼盛  ,51.0,0
11, 分秒必爭,7.05,0
12, 齊鼓掌  ,5.25,0
13, 齊齊掂  ,22.0,0
