,horse_name,win_loss_rate,is_winner
0, 龍騰駿馬,9.6,0
1, 威霸龍,7.3,0
2, 雷電追擊,2.5,1
3, 密令神駒,34.0,0
4, 奇寵,37.0,0
5, 虎嘯風雲,14.0,0
6, 吸水門,81.0,0
7, 百勝大師,46.0,0
8, 草原奔騰,24.0,0
9, 佳景飛駒,3.6,0
10, 奧利皇子,15.0,0
11, 得寸進尺,27.0,0
