,horse_name,win_loss_rate,is_winner
0, 吉祥    ,2.75,1
1, 特務飛龍,99.0,0
2, 叻得美麗,16.0,0
3, 太陽海岸,22.0,0
4, 順利得勝,45.0,0
5, 超凡夢想,9.25,0
6, 運財之星,99.0,0
7, 勝利日子,5.9,0
8, 星航渡  ,4.45,0
9, 玖合壹  ,99.0,0
10, 星際武士,20.0,0
11, 創意寶  ,29.0,0
12, 金鎗俠  ,12.0,0
13, 金磚五國,34.0,0
