,horse_name,win_loss_rate,is_winner
0, 明駿之寶,5.9,0
1, 寶威威  ,12.0,0
2, 火耀雷霆,4.7,1
3, 駿冠    ,6.25,0
4, 常山鎮寶,7.3,0
5, 悅勝豪情,53.0,0
6, 摸皇之星,41.0,0
7, 財子佳人,38.0,0
8, 高高的  ,6.35,0
9, 燈胆寶  ,10.0,0
10, 得運寶  ,7.45,0
