,horse_name,win_loss_rate,is_winner
0, 氣勢如虹,3.3,0
1, 紅旗福將,12.0,0
2, 金飯碗  ,14.0,0
3, 隨時候命,16.0,0
4, 烈風小子,99.0,0
5, 綠茵福將,99.0,0
6, 海之濤  ,5.0,0
7, 駿明珍寶,2.75,1
8, 電訊大炮,34.0,0
9, 一定贏  ,20.0,0
10, 精益旅程,35.0,0
11, 欖球鑽石,57.0,0
