,horse_name,win_loss_rate,is_winner
0, 翡翠福星,41.0,0
1, 百戰百勝,99.0,0
2, 寶成福星,6.7,0
3, 旺財生暉,5.65,0
4, 美麗皇牌,3.35,1
5, 勇晉神駒,99.0,0
6, 天心星  ,9.5,0
7, 金獅福將,10.0,0
8, 花月流星,27.0,0
9, 榮達之寶,99.0,0
10, 勁優秀  ,25.0,0
11, 大將風馳,16.0,0
12, 金武士  ,99.0,0
13, 野孩子  ,5.0,0
