,horse_name,win_loss_rate,is_winner
0, 應變計劃,35.0,0
1, 卡加精神,7.45,0
2, 御將軍  ,5.05,0
3, 金獅駿將,14.0,0
4, 電訊巨星,31.0,0
5, 雲深鹿  ,99.0,0
6, 添福駿驥,2.25,1
7, 生生發  ,66.0,0
8, 質超駒  ,10.0,0
9, 清風駒  ,11.0,0
10, 旺財神算,99.0,0
11, 旅遊王子,10.0,0
