,horse_name,win_loss_rate,is_winner
0, 按得贏  ,92.0,0
1, 太陽旺旺,99.0,0
2, 光輝之星,51.0,0
3, 翔惑    ,10.0,0
4, 金沙鑽  ,12.0,0
5, 電子福將,98.0,0
6, 辣辣椒  ,2.95,0
7, 索先生  ,2.9,1
8, 當旺財  ,66.0,0
9, 勝在煌  ,6.05,0
10, 乘風    ,99.0,0
11, 笑眼光  ,13.0,0
12, 好性格  ,26.0,0
13, 聖海    ,99.0,0
