,horse_name,win_loss_rate,is_winner
0, 大寶藏  ,2.55,1
1, 爪黃飛電,45.0,0
2, 嘉應小子,39.0,0
3, 無敵    ,26.0,0
4, 江山如畫,15.0,0
5, 奇勇    ,6.6,0
6, 坪踪㨗影,3.6,0
7, 雪風神駒,14.0,0
8, 遊俠兒  ,10.0,0
9, 上浦猛將,39.0,0
10, 火乘風  ,24.0,0
11, 新寵    ,99.0,0
