,horse_name,win_loss_rate,is_winner
0, 喜蓮標緻,9.2,0
1, 摩法神采,6.15,0
2, 魔幻大師,8.3,0
3, 千杯不醉,21.0,0
4, 蓬萊仙子,28.0,0
5, 闊袍大袖,82.0,0
6, 齊歡笑  ,9.9,0
7, 傲男    ,3.95,1
8, 天賜福星,69.0,0
9, 威利旺旺,38.0,0
10, 獵豹小子,86.0,0
11, 正白旗  ,6.65,0
12, 財運    ,24.0,0
13, 經典皇牌,7.9,0
