,horse_name,win_loss_rate,is_winner
0, 步步友  ,1.25,1
1, 大運財  ,5.4,0
2, 將男    ,25.0,0
3, 雄心威龍,15.0,0
4, 精彩日子,22.0,0
5, 駿馬名駒,48.0,0
6, 美麗之星,23.0,0
7, 隨心隨意,41.0,0
8, 驌龍    ,99.0,0
