,horse_name,win_loss_rate,is_winner
0, 旅遊大亨,7.5,0
1, 愛拚者勝,4.3,0
2, 精英財星,3.95,0
3, 信賴    ,14.0,0
4, 清風駒  ,3.4,1
5, 睡眠科技,99.0,0
6, 招積仔  ,21.0,0
7, 兵奇臨  ,42.0,0
8, 勵盈    ,22.0,0
9, 認真好  ,15.0,0
10, 大唐勇將,70.0,0
11, 上浦駿將,33.0,0
