,horse_name,win_loss_rate,is_winner
0, 育馬精神,99.0,0
1, 金獅駿將,35.0,0
2, 百利旺  ,15.0,0
3, 威力無窮,29.0,0
4, 海之宏  ,2.45,1
5, 勇善勝  ,4.7,0
6, 永得勝  ,14.0,0
7, 星光活力,25.0,0
8, 虎虎生威,7.0,0
9, 駿飛翔  ,29.0,0
10, 再來風  ,67.0,0
11, 揀得準  ,6.55,0
